 0.98768 0.66825 0.34303 0.42293 0.84368 0.51357 0.76296 0.68194 0.43169 0.46299 0.32583 0.76766 0.87979 0.8718 0.39307 0.38963 0.70534 0.19801 0.69222 0.61434 -1
 0.29815 0.37712 0.98284 0.25636 0.8533 0.37506 0.020615 0.32291 0.32233 0.89396 0.057312 0.13044 0.61508 0.46909 0.063914 0.88044 0.88718 0.42454 0.24307 0.0090871 -1
 0.76069 0.38075 0.75761 0.84264 0.46357 0.59012 0.41188 0.83462 0.52416 0.39364 0.52083 0.49403 0.44844 0.47086 0.17438 0.82273 0.098792 0.38712 0.20675 0.66636 -1
 0.40402 0.62827 0.98055 0.019085 0.31343 0.15015 0.4118 0.21636 0.20839 0.33328 0.87546 0.53209 0.44164 0.026368 0.84433 0.93662 0.56211 0.93712 0.79668 0.15179 1
 0.54208 0.79499 0.47103 0.28053 0.043069 0.1173 0.136 0.47882 0.048944 0.77397 0.12773 0.79765 0.016169 0.0013124 0.14518 0.76387 0.34571 0.16719 0.64027 0.59618 -1
 0.92978 0.50784 0.19077 0.75475 0.093934 0.12443 0.60558 0.25674 0.4952 0.33753 0.50684 0.028288 0.84361 0.72285 0.31109 0.91399 0.033252 0.8312 0.93476 0.66249 1
 0.35346 0.5633 0.11231 0.18322 0.11616 0.7199 0.52423 0.93203 0.07934 0.84992 0.50341 0.83196 0.27767 0.38054 0.15505 0.97892 0.90649 0.15139 0.52835 0.81867 -1
 0.2311 0.1398 0.30044 0.21155 0.98941 0.47202 0.42843 0.86288 0.1004 0.59386 0.135 0.8507 0.55867 0.72471 0.61336 0.76323 0.28908 0.34139 0.77174 0.028965 -1
 0.52646 0.6894 0.18673 0.59772 0.99954 0.012675 0.060044 0.11175 0.51608 0.56656 0.43844 0.58039 0.11507 0.088103 0.57745 0.4024 0.061135 0.89008 0.41765 0.46721 1
 0.82298 0.9435 0.36927 0.92752 0.60401 0.49126 0.38426 0.50019 0.25342 0.49973 0.010076 0.14746 0.047357 0.34526 0.55155 0.26556 0.74263 0.18414 0.35656 0.02058 1
 0.35683 0.64076 0.76703 0.30731 0.29267 0.89781 0.12538 0.19851 0.98965 0.39913 0.51566 0.14117 0.78466 0.58243 0.27212 0.74133 0.17458 0.097585 0.15347 0.15036 1
 0.25535 0.97908 0.62838 0.89962 0.20292 0.26533 0.49496 0.029677 0.51973 0.088298 0.9339 0.66907 0.40914 0.26507 0.59826 0.50282 0.36788 0.78136 0.45765 0.66848 -1
 0.76296 0.99977 0.39816 0.20862 0.67437 0.15483 0.039193 0.83528 0.41981 0.087715 0.56005 0.87914 0.51421 0.059784 0.021679 0.35746 0.65773 0.89862 0.66539 0.58906 -1
 0.071262 0.83281 0.37185 0.80915 0.089654 0.048987 0.33759 0.75901 0.4715 0.5875 0.56368 0.70914 0.3027 0.12812 0.60484 0.88255 0.76254 0.8359 0.71477 0.88775 1
 0.0016488 0.89791 0.062057 0.73359 0.71743 0.022219 0.31847 0.2349 0.96929 0.2351 0.58202 0.91266 0.048389 0.026881 0.99425 0.34632 0.94601 0.34618 0.021182 0.5002 1
 0.47278 0.57617 0.93085 0.39414 0.79158 0.055378 0.037343 0.63 0.89328 0.10553 0.23945 0.94693 0.87449 0.92414 0.2647 0.36976 0.54898 0.98959 0.3408 0.32167 -1
 0.28067 0.072592 0.79772 0.88248 0.85771 0.022433 0.75416 0.3702 0.036908 0.93203 0.1565 0.64477 0.39244 0.15586 0.96646 0.67156 0.95871 0.73388 0.20629 0.29034 1
 0.58103 0.9907 0.84548 0.62466 0.72633 0.60487 0.56752 0.13514 0.46269 0.88967 0.30448 0.77744 0.82548 0.36947 0.88796 0.42084 0.22517 0.90077 0.42454 0.18796 1
 0.17204 0.4352 0.71394 0.96523 0.98283 0.29786 0.058018 0.14346 0.92226 0.21337 0.315 0.36007 0.49486 0.50878 0.1223 0.63285 0.74655 0.37958 0.2814 0.31252 1
 0.52277 0.43479 0.65457 0.48542 0.94796 0.21019 0.22642 0.44052 0.22 0.91427 0.20171 0.3132 0.56735 0.5404 0.21277 0.52499 0.22357 0.15228 0.49161 0.93887 1
 0.60893 0.0020718 0.076015 0.94348 0.24867 0.69646 0.53078 0.84531 0.67285 0.56217 0.63611 0.44781 0.50045 0.68263 0.77224 0.73845 0.21411 0.79402 0.5511 0.32341 1
 0.79894 0.4643 0.21464 0.033502 0.040233 0.73978 0.90441 0.030504 0.96674 0.71715 0.43756 0.28655 0.94941 0.82189 0.37644 0.064903 0.27371 0.84391 0.87406 0.41786 1
 0.73375 0.52211 0.21756 0.17213 0.4936 0.97021 0.018169 0.9242 0.96676 0.8063 0.90111 0.63133 0.32866 0.34596 0.052831 0.23596 0.85903 0.073376 0.91217 0.54143 -1
 0.51291 0.22758 0.38627 0.57274 0.069538 0.20398 0.66543 0.31 0.090474 0.78806 0.091191 0.85471 0.37497 0.49767 0.85994 0.95028 0.73317 0.24193 0.07924 0.37826 1
 0.69529 0.84061 0.56766 0.25803 0.1248 0.018638 0.58013 0.68998 0.96181 0.38022 0.62413 0.49401 0.37853 0.86133 0.91153 0.13784 0.28854 0.1544 0.84254 0.38632 1
 0.34405 0.67429 0.063014 0.22159 0.90891 0.69254 0.94153 0.63587 0.52012 0.2449 0.54157 0.039511 0.82099 0.66529 0.98734 0.53874 0.41125 0.040596 0.48379 0.19154 1
 0.078534 0.13307 0.27068 0.70274 0.66287 0.83798 0.16104 0.20587 0.43718 0.56815 0.074571 0.13216 0.25695 0.46246 0.59144 0.25558 0.083872 0.92782 0.78984 0.3269 1
 0.21335 0.94059 0.93694 0.43288 0.54578 0.10942 0.65893 0.1984 0.010557 0.08008 0.69962 0.10729 0.79367 0.17281 0.77253 0.10361 0.63077 0.18349 0.99855 0.79059 -1
 0.093815 0.50723 0.13768 0.28292 0.65854 0.076538 0.70053 0.46131 0.090377 0.74338 0.9826 0.50152 0.3276 0.10289 0.72271 0.7836 0.45551 0.94729 0.17163 0.15786 -1
 0.090579 0.49895 0.8204 0.19578 0.3464 0.060714 0.46729 0.0043256 0.67095 0.91851 0.90356 0.96414 0.871 0.61432 0.44446 0.51777 0.49548 0.76137 0.98252 0.062506 1
 0.29185 0.64237 0.1651 0.77004 0.52492 0.43036 0.65944 0.86946 0.057411 0.85346 0.9919 0.28327 0.41537 0.41777 0.28115 0.7334 0.47551 0.87761 0.85398 0.66152 1
 0.61658 0.39868 0.54074 0.97362 0.53504 0.86224 0.51605 0.67779 0.11316 0.42813 0.32506 0.75527 0.43972 0.31835 0.38877 0.0061566 0.88974 0.56389 0.73518 0.10534 -1
 0.43844 0.52515 0.035621 0.10379 0.76462 0.72103 0.2375 0.13841 0.59067 0.99446 0.18499 0.20093 0.4751 0.97161 0.25482 0.34644 0.54715 0.29818 0.07693 0.50996 -1
 0.39753 0.77096 0.72134 0.21421 0.007596 0.75705 0.69423 0.49248 0.21948 0.95023 0.057112 0.14626 0.5361 0.0042807 0.88528 0.21949 0.2232 0.17412 0.32407 0.023909 1
 0.2163 0.64203 0.58336 0.76657 0.47866 0.76185 0.21113 0.38832 0.63706 0.0086829 0.32592 0.3878 0.67801 0.25365 0.86263 0.59487 0.59753 0.37653 0.66475 0.50663 -1
 0.47001 0.72189 0.58024 0.98899 0.48901 0.86116 0.92631 0.60845 0.68908 0.538 0.48423 0.46567 0.31179 0.87603 0.75941 0.83652 0.63 0.30429 0.88393 0.25646 -1
 0.94873 0.79442 0.19736 0.2951 0.73101 0.80066 0.55463 0.60641 0.74865 0.98732 0.48223 0.29112 0.51751 0.49912 0.15182 0.20154 0.68588 0.7478 0.83226 0.094614 1
 0.46916 0.19624 0.65775 0.44808 0.089817 0.67018 0.18979 0.59561 0.58458 0.63799 0.98721 0.41416 0.20306 0.56701 0.33419 0.52854 0.91282 0.12527 0.96778 0.80556 1
 0.36071 0.036504 0.52344 0.71008 0.63664 0.87766 0.95042 0.53148 0.15131 0.19475 0.6471 0.81165 0.19547 0.65396 0.15923 0.83888 0.16423 0.67894 0.1622 0.9781 1
 0.979 0.66494 0.68551 0.086792 0.28008 0.96561 0.53638 0.6746 0.26952 0.27829 0.54769 0.15781 0.048039 0.15603 0.745 0.6025 0.25341 0.91799 0.1844 0.85976 1
 0.63739 0.44658 0.6726 0.61457 0.81069 0.028981 0.57847 0.6276 0.82304 0.69686 0.059724 0.94258 0.84304 0.84308 0.53671 0.55601 0.7262 0.97291 0.50676 0.99012 1
 0.30995 0.79648 0.054368 0.46069 0.023313 0.19138 0.47274 0.1492 0.34893 0.12908 0.8274 0.24895 0.8091 0.77428 0.30472 0.59932 0.44416 0.13163 0.77733 0.89169 -1
 0.055121 0.92361 0.83308 0.4632 0.7918 0.94497 0.12396 0.61285 0.43719 0.9555 0.77388 0.21043 0.2821 0.56044 0.90983 0.44823 0.7653 0.40623 0.93756 0.87194 -1
 0.43716 0.19741 0.93818 0.24266 0.3778 0.37264 0.55162 0.31208 0.078268 0.56766 0.27989 0.52034 0.71582 0.3104 0.069167 0.95256 0.066246 0.46311 0.29256 0.44574 1
 0.52078 0.016023 0.30075 0.59757 0.066222 0.20612 0.46488 0.0023232 0.86595 0.53392 0.48951 0.51154 0.86769 0.32705 0.018325 0.83703 0.33114 0.5233 0.044427 0.81916 1
 0.91677 0.48692 0.22831 0.69155 0.021853 0.11158 0.89285 0.97729 0.27142 0.093118 0.33603 0.16692 0.76497 0.97539 0.69036 0.5848 0.4563 0.29249 0.72048 0.33363 1
 0.76257 0.57827 0.93141 0.90411 0.90895 0.42335 0.4902 0.82158 0.37826 0.24201 0.29113 0.37203 0.25053 0.41794 0.84488 0.041013 0.99484 0.14662 0.76947 0.049917 1
 0.1687 0.21085 0.96566 0.18531 0.17726 0.76942 0.098736 0.66513 0.8624 0.41689 0.00072124 0.24995 0.55831 0.45699 0.68093 0.54639 0.18489 0.91947 0.43664 0.6228 -1
 0.50239 0.42697 0.18797 0.26948 0.54698 0.51888 0.36747 0.28733 0.81297 0.033163 0.42889 0.4008 0.021594 0.98941 0.36893 0.76636 0.20663 0.59645 0.73422 0.46533 1
 0.74788 0.052377 0.025383 0.16005 0.71605 0.066504 0.40086 0.6677 0.51206 0.99379 0.84964 0.69444 0.86575 0.48512 0.65057 0.6491 0.046585 0.74573 0.01165 0.92759 1
 0.60491 0.50867 0.046463 0.14116 0.46233 0.5921 0.15944 0.39276 0.017439 0.98546 0.60316 0.53683 0.069832 0.27377 0.45661 0.51708 0.25031 0.79133 0.26899 0.14213 1
 0.034172 0.89338 0.1227 0.7796 0.2662 0.22287 0.57686 0.32527 0.25102 0.84004 0.83072 0.99473 0.91625 0.31254 0.49069 0.70669 0.20266 0.37505 0.32647 0.39057 -1
 0.18265 0.021352 0.82314 0.68796 0.90152 0.052299 0.069205 0.58763 0.25547 0.78328 0.63577 0.090812 0.14654 0.39236 0.82501 0.80381 0.016427 0.030984 0.99831 0.13292 1
 0.27829 0.66993 0.3604 0.35725 0.70674 0.52461 0.049563 0.53659 0.072398 0.9025 0.70958 0.18928 0.51894 0.14169 0.44819 0.45387 0.98975 0.79203 0.76995 0.93146 -1
 0.9796 0.47349 0.74238 0.32886 0.07117 0.41161 0.8141 0.61828 0.95924 0.30868 0.40531 0.41065 0.97476 0.7757 0.47813 0.60909 0.82917 0.16425 0.24958 0.46893 -1
